"Run.ID","Future.ID","time","S","Delta.Temp","CO2.Concentration","alfa","epsilon","size.factor","Eta.re","Eta.ce","Gamma.re","Gamma.ce","Nu.re","Nu.ce","k.re","k.ce","lambda.S","sigma.utility","Climate.Model","Beta.Delta.Temp","CO2.base","CO2.Disaster","Delta.Temp.Disaster","qsi","Delta.S","S.0","policy.name","Cost.S.Damage","policy.status","Policy.Duration","Policy.Start.Time","ce.tax_N","RD.subsidy_N","RD.subsidy.GF_N","Tec.subsidy_N","Tec.subsidy.GF_N","ce.tax_S","RD.subsidy_S","Tec.subsidy_S","dS.lag","rho","Region","Ace","Agg.demand.ce.tech","Agg.demand.re.tech","Are","Consumption","Gamma.ce.t","Gamma.re.t","L","Labor.ce","Labor.re","Price.ce","Price.re","Profits.ce","Profits.re","RelLabor","RelPrice","Utility.Consumer","Y","Yce","Yce.0","Yre","Yre.0","labor.growth","sce","sre"
2404,1,2057,796.207926300876,2.75214971831109,502.008073699124,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.978300207387407,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.66023797778241,0.001,"S",95.8474770204233,296.550735788592,184.78865815036,35.8617974311006,100.834534362977,0.25,0.25,4,2.56276539276816,1.43723460723184,1.1345204922225,2.11722959767689,1.74846335676743,2.17902812928753,0.560813959517149,1.86618894254549,0.946327610005357,455.75599745186,261.388611154706,257.54634,78.5506647544537,27.82166,0,0.393991477172502,0.606008522827498
2404,1,2062,782.850552013865,2.88337260054605,515.365447986135,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.975641909008987,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.67559291441553,0.001,"N",265.881665218001,180.111398980088,204.08332014349,155.431224809169,315.374397797135,0.25,0.25,1,0.495102085625893,0.504897914374107,1.23374639289038,1.7074048274179,1.0619369411287,3.60982621792627,1.0197854725977,1.38391879989035,0.948161618551209,357.213202709693,145.987376350604,193.2,107.575535209721,45.55074,0,0.0725684136599969,0.927431586340003
2404,1,2062,782.850552013865,2.88337260054605,515.365447986135,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.975641909008987,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.67559291441553,0.001,"S",97.4617050267454,299.020814525378,194.536086484234,37.6580084958272,103.238220443607,0.25,0.25,4,2.52283263451859,1.47716736548141,1.14008153899321,2.0822376781023,1.76302694281997,2.29396981856827,0.585519366314717,1.82639364544144,0.941808989836302,466.701228294375,262.280200405173,257.54634,84.0838102571344,27.82166,0,0.370297004094825,0.629702995905175
2404,1,2067,769.443926344888,3.01170301600837,528.772073655112,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.972817063417241,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.68305321618742,0.001,"N",266.490561249854,178.789803708967,210.545093622689,160.332406984734,319.195165386953,0.25,0.25,1,0.485471965245754,0.514528034754246,1.24203212666421,1.68606924018547,1.05414481443616,3.72412208151333,1.0598511790352,1.35750855713679,0.94346299584215,361.59373570637,143.949419560629,193.2,112.386003933964,45.55074,0,0.0647683456037484,0.935231654396252
2404,1,2067,769.443926344888,3.01170301600837,528.772073655112,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.972817063417241,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.68305321618742,0.001,"S",98.963449533968,300.855478557002,204.941753920257,39.573454906317,105.628129966121,0.25,0.25,4,2.47973281160817,1.52026718839183,1.1462527781076,2.04591649546606,1.77384412330257,2.41667346431181,0.613077014295702,1.78487375083509,0.937299985702617,477.593838481257,262.468701758522,257.54634,90.1540111421871,27.82166,0,0.344607243334896,0.655392756665104
2404,1,2072,756.028586977424,3.13690041015218,542.187413022576,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.969829235338591,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.68232278976731,0.001,"N",267.03378186123,177.381909983446,217.240137517248,165.429677075931,323.124791735821,0.25,0.25,1,0.47568475542796,0.52431524457204,1.25073701912204,1.66492393946194,1.04584387199286,3.84254403272303,1.10223259961385,1.331154282641,0.938787454506248,366.099132708647,141.821907620484,193.2,117.432465911151,45.55074,0,0.0575027536890924,0.942497246310908
2404,1,2072,756.028586977424,3.13690041015218,542.187413022576,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.969829235338591,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.68232278976731,0.001,"S",100.346292996852,302.026274563154,216.056617085602,41.6187397192501,108.008151048663,0.25,0.25,4,2.43335449321239,1.56664550678761,1.15309865877962,2.00839350738172,1.78074713741772,2.54773994714087,0.643821322029986,1.74173605362381,0.932801860242999,488.451831095202,261.925787757661,257.54634,96.8191515568785,27.82166,0,0.317129980625153,0.682870019374847
2404,1,2077,742.64618552477,3.25874134300606,555.56981447523,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.966683388248449,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.67321357585231,0.001,"N",267.515738183849,175.894806130552,224.173079194852,170.728795349413,327.173544199988,0.25,0.25,1,0.46576072341468,0.53423927658532,1.25987177563107,1.64401164991385,1.03707590658021,3.96517392044521,1.14702517779644,1.30490394476086,0.934134960510335,370.740936911924,139.613260279958,193.2,122.721618965376,45.55074,0,0.0507819283107492,0.949218071689251
2404,1,2077,742.64618552477,3.25874134300606,555.56981447523,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.966683388248449,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.67321357585231,0.001,"S",101.605064755918,302.514140004071,227.927232777189,43.8040896884628,110.383496218063,0.25,0.25,4,2.38364971757468,1.61635028242532,1.16068369655497,1.96984647493711,1.78362359241692,2.68771826487335,0.678098912985389,1.69714322755098,0.928315834984719,499.299050368131,260.634435464169,257.54634,104.137308216377,27.82166,0,0.28820976829721,0.71179023170279
2404,1,2082,729.338825541623,3.37702293125795,568.877174458377,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.963385876232565,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.65568011617536,0.001,"N",267.940975485304,174.335757734137,231.348532094138,176.235527757536,331.351830617533,0.25,0.25,1,0.45572085865553,0.54427914134447,1.2694466381824,1.62337209856713,1.02788375608592,4.09209334719272,1.19432571717302,1.27880294432186,0.929505477111364,375.530849779832,137.3320882426,193.2,128.259983689817,45.55074,0,0.0446079540244319,0.955392045975568
2404,1,2082,729.338825541623,3.37702293125795,568.877174458377,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.963385876232565,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.65568011617536,0.001,"S",102.736356306904,302.31249008509,240.592665325219,46.1388283035296,112.760791388156,0.25,0.25,4,2.33065344886099,1.66934655113901,1.16906950988148,1.9305050957511,1.78243466434599,2.83706906414857,0.716256872918982,1.65131763289834,0.923843095085202,510.165536976807,258.59239979301,257.54634,112.164116670436,27.82166,0,0.258336162361563,0.741663837638437
2404,1,2087,716.148235085868,3.49156701316531,582.067764914132,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.959944366635201,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.62985197647226,0.001,"N",268.314091993172,172.712093390588,238.771153815738,181.955672556156,335.67014044473,0.25,0.25,1,0.445586587027153,0.554413412972847,1.27947143567526,1.60304164343749,1.01831062991972,4.2233846966158,1.24423272404082,1.25289365494234,0.924898964147822,380.480666065499,134.987064638483,193.2,134.053933853743,45.55074,0,0.0389752225473863,0.961024777452614
2404,1,2087,716.148235085868,3.49156701316531,582.067764914132,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.959944366635201,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.62985197647226,0.001,"S",103.739019631738,301.42996455866,254.081348649205,48.6308052023214,115.14807147993,0.25,0.25,4,2.27450033784671,1.72549966215329,1.1783113088098,1.8906477791284,1.77723129319174,2.99612763778733,0.758628008728651,1.60454012873569,0.919384785856441,521.087467928058,255.815218189776,257.54634,120.949664082701,27.82166,0,0.228130731740074,0.771869268259926
2404,1,2092,703.114811981663,3.60222465043434,595.101188018337,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.956367684054178,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.59605498886101,0.001,"N",268.639663462098,171.031098330576,246.445706425219,187.895090209823,340.138995013626,0.25,0.25,1,0.435379491493713,0.564620508506287,1.28995564699569,1.58305300705481,1.008399481807,4.35913220014074,1.2968468187814,1.22721506800776,0.920315377260227,385.602219051532,132.586805390486,193.2,140.109734035594,45.55074,0,0.0338711785507142,0.966128821449286
2404,1,2092,703.114811981663,3.60222465043434,595.101188018337,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.956367684054178,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.59605498886101,0.001,"S",104.614557402606,299.89223888314,268.408437513106,51.2858658695864,117.554651798486,0.25,0.25,4,2.21543479905588,1.78456520094412,1.18845424988857,1.85059235663515,1.76816486147558,3.16507269078859,0.805514656402721,1.55714227687659,0.914942000685455,532.106550853496,252.338059215371,257.54634,130.53528125504,27.82166,0,0.19830725076121,0.80169274923879
2404,1,2097,690.276616456704,3.70888036994818,607.939383543296,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.95266557808937,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.55481597046409,0.001,"N",268.922175643702,169.299918929658,254.377116967411,194.05973547896,344.768908076551,0.25,0.25,1,0.425121048177789,0.574878951822211,1.3009084735819,1.56343511463317,0.998192446783301,4.49942300734736,1.35227120436952,1.20180254520784,0.915754667057786,390.907337285742,130.139761841592,193.2,146.433582774163,45.55074,0,0.0292772378548861,0.970722762145114
2404,1,2097,690.276616456704,3.70888036994818,607.939383543296,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.95266557808937,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.55481597046409,0.001,"S",105.3673060702,297.742313667728,283.574258336045,54.1074665332781,119.990863093171,0.25,0.25,4,2.15381057157594,1.84618942842406,1.19953026289448,1.81068061040541,1.75548890082101,3.3439080722871,0.857173538280673,1.50949139543692,0.910515761617063,543.268827063893,248.215758182934,257.54634,140.950773447172,27.82166,0,0.169606424688119,0.830393575311881
2404,1,2102,677.668411922484,3.81145545624722,620.547588077516,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.948848431098083,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.5068500416316,0.001,"N",269.165966156138,167.52548021928,262.570536442484,200.45569063338,349.570357163528,0.25,0.25,1,0.414832385086167,0.585167614913833,1.31233891810704,1.54421303141345,0.987730354839155,4.64434822913811,1.41061217964525,1.17668767580319,0.911216778281688,396.407813377994,127.654127990751,193.2,153.031659486731,45.55074,0,0.0251698138516661,0.974830186148334
2404,1,2102,677.668411922484,3.81145545624722,620.547588077516,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.948848431098083,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.5068500416316,0.001,"S",106.004337842497,295.038923561288,299.564349306821,57.0965295313152,122.467668232197,0.25,0.25,4,2.09007757584562,1.90992242415438,1.21155599781649,1.77125810472176,1.73954971076104,3.53246324858389,0.913804562197482,1.46196965547939,0.906106995810916,554.622969344123,243.520666063325,257.54634,152.212663788201,27.82166,0,0.142715886572239,0.857284113427761
2404,1,2107,665.320864612668,3.90990964666003,632.895135387332,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.944926935571201,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.45301580230358,0.001,"N",269.375176678782,165.714417677317,271.031395796644,207.089198824397,354.553765750389,0.25,0.25,1,0.404534068928761,0.595465931071239,1.32425586589704,1.52540798985604,0.977052328756988,4.79400392810145,1.4719796843022,1.15189823140616,0.906701649046005,402.115384837703,125.137763739535,193.2,159.910173434977,45.55074,0,0.0215213900626948,0.978478609937305
2404,1,2107,665.320864612668,3.90990964666003,632.895135387332,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.944926935571201,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.45301580230358,0.001,"S",106.535061333333,291.853101080792,316.351277145582,60.2515932020659,124.996210199014,0.25,0.25,4,2.02475661559625,1.97524338440375,1.22453239820384,1.73265224203564,1.72076609906809,3.73041472640249,0.975546082521176,1.41495010224076,0.901716512551374,566.21829758491,238.338406977951,257.54634,164.323885961397,27.82166,0,0.118193594315078,0.881806405684922
2404,1,2112,653.259993423414,4.00424082550506,644.956006576586,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.940911777384581,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.39426892036248,0.001,"N",269.553715672039,163.873023634073,279.765457814784,213.966696774383,359.729495640442,0.25,0.25,1,0.394245923363085,0.605754076636915,1.3366681661181,1.50703749425284,0.966195468120912,4.94849203638933,1.53648786389362,1.12745820724489,0.902209210245664,408.041726270223,122.598134516801,193.2,167.075413182164,45.55074,0,0.0183015834146947,0.981698416585305
2404,1,2112,653.259993423414,4.00424082550506,644.956006576586,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.940911777384581,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.39426892036248,0.001,"S",106.970577068339,288.263415439524,333.897969974697,63.5692383952947,127.58736335821,0.25,0.25,4,1.95840574586613,2.04159425413387,1.23844602861936,1.69515230407443,1.69960130988157,3.93732535410723,1.04247766758412,1.36877366062065,0.897344985808887,578.102828304449,232.762194538977,257.54634,177.275028476752,27.82166,0,0.0964136364888173,0.903586363511183
2404,1,2117,641.506920069237,4.09448266606462,656.709079930763,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.936813359460357,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.33159268261654,0.001,"N",269.705231375984,162.007207963479,288.778864178137,221.094846119128,365.107848648112,0.25,0.25,1,0.383986880191831,0.616013119808168,1.34958471011615,1.48911548882945,0.955194617551983,5.10792118807296,1.60425564410019,1.1033879367982,0.897739385207282,414.198451904334,120.04226689078,193.2,174.533795202563,45.55074,0,0.0154781525805489,0.984521847419451
2404,1,2117,641.506920069237,4.09448266606462,656.709079930763,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.936813359460357,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.33159268261654,0.001,"S",107.322900681418,284.35071768831,352.16194746503,67.0447090066902,130.251358853292,0.25,0.25,4,1.89158414647549,2.10841585352451,1.25327187873136,1.65899474619009,1.67653204105675,4.15269420359434,1.11462969144304,1.32373092729841,0.892992945996801,590.321664648368,226.886697542553,257.54634,191.046869465017,27.82166,0,0.0775462889185153,0.922453711081485
2404,1,2122,630.07791829522,4.18070052733277,668.13808170478,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.932641590753055,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.26594610311892,0.001,"N",269.833094421391,160.122472145931,298.078177280371,228.480562905631,370.699076403069,0.25,0.25,1,0.373774863391533,0.626225136608466,1.36301450477901,1.47165257487755,0.944082213782672,5.27240745878605,1.67540730515227,1.07970426559485,0.893292089624046,420.597127125593,117.476719128453,193.2,182.291910558207,45.55074,0,0.0130179170248488,0.986982082975151
2404,1,2122,630.07791829522,4.18070052733277,668.13808170478,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.932641590753055,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.26594610311892,0.001,"S",107.604189144455,280.193278779799,371.099668201493,70.6726057103507,132.997533350103,0.25,0.25,4,1.82481955918925,2.17518044081075,1.26897704659168,1.62435558131855,1.65201977818814,4.37600783443292,1.19199754839167,1.2800511921641,0.888660782211028,602.915935326675,220.802479865467,257.54634,205.613663179728,27.82166,0,0.061572627325686,0.938427372674314
2404,1,2127,618.984714230564,4.26298617605907,679.231285769436,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.92840575115276,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.19821412640686,0.001,"N",269.94038906278,158.22389534791,307.670416700324,236.131044923273,376.513396934866,0.25,0.25,1,0.363626704459101,0.636373295540899,1.37696673936876,1.45465626277992,0.932888203582288,5.44207501085463,1.75007304946844,1.05642076979054,0.888867231771774,427.249287516918,114.907565175063,193.2,190.356568844049,45.55074,0,0.0108875638274637,0.989112436172536
2404,1,2127,618.984714230564,4.26298617605907,679.231285769436,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.92840575115276,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.19821412640686,0.001,"S",107.826084794774,275.862991023173,390.670306183526,74.4475346101928,135.834216751111,0.25,0.25,4,1.75858372449625,2.24141627550375,1.28552460040592,1.59134987962267,1.62648839838365,4.60678482636417,1.27455761376718,1.23789920404493,0.884348753744254,615.922343070252,214.59176349956,257.54634,220.946556170629,27.82166,0,0.0483239945315463,0.951676005468454
2404,1,2132,608.234963157608,4.34145198985591,689.981036842391,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.924114429671765,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.12917854024934,0.001,"N",270.029911888731,156.316130929959,317.563090470298,244.053796696634,382.561016677417,0.25,0.25,1,0.353558086591704,0.646441913408296,1.39145084473579,1.43813124596395,0.921640023168025,5.61705664637063,1.82838955725773,1.03354800595706,0.88446471296673,434.166463887905,112.340390263401,193.2,198.734838857978,45.55074,0,0.00905432990924893,0.990945670090751
2404,1,2132,608.234963157608,4.34145198985591,689.981036842391,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.924114429671765,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.12917854024934,0.001,"S",107.999243489286,271.422942260159,410.838537393843,78.3646280975817,138.76874367094,0.25,0.25,4,1.6932776896136,2.3067223103864,1.30287703305167,1.56003694333519,1.60030986760461,4.84460863852419,1.36228235010454,1.19737849678813,0.880057007989584,629.373249818083,208.325832273225,257.54634,237.016620173085,27.82166,0,0.0375322942441587,0.962467705755841
2404,1,2137,597.832821274805,4.41622523790251,700.383178725195,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.919775523682971,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.05950318534314,0.001,"N",270.104176759524,154.403411656365,327.76422147054,252.256652104813,388.852156562702,0.25,0.25,1,0.343583514505556,0.656416485494443,1.40647654433658,1.42207968533156,0.910362628921244,5.7974942740576,1.9105005268925,1.01109377974187,0.880084428202618,441.360211810222,109.780296214748,193.2,207.434085702946,45.55074,0,0.00748655625432126,0.992513443745679
2404,1,2137,597.832821274805,4.41622523790251,700.383178725195,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.919775523682971,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.05950318534314,0.001,"S",108.13306043172,266.926326715555,431.576222616195,82.4199024921431,141.807554575302,0.25,0.25,4,1.6292264771708,2.3707735228292,1.32099895918734,1.53042901390577,1.57379781903962,5.08914745323352,1.45515283237118,1.15853915195154,0.875785601321424,643.297145923435,202.063994720907,257.54634,253.797201193475,27.82166,0,0.0288786284830813,0.971121371516919
2404,1,2142,587.779541984839,4.48744287402679,710.436458015161,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.915396282895067,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-1.98973337869665,0.001,"N",270.165424738183,152.489561891471,338.28236940767,260.747794695917,395.397080987411,0.25,0.25,1,0.333716306350594,0.666283693649406,1.42205389685225,1.40650149458002,0.899078569296921,5.98353929802518,1.99655719834507,0.989063422767125,0.875726266898562,448.842144305887,107.231914506905,193.2,216.462004228309,45.55074,0,0.00615411779437602,0.993845882205624
2404,1,2142,587.779541984839,4.48744287402679,710.436458015161,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.915396282895067,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-1.98973337869665,0.001,"S",108.235568661344,262.416432738025,452.863105267613,86.6104571938802,144.956347915274,0.25,0.25,4,1.56668110646714,2.43331889353286,1.33985894557104,1.50250141124578,1.5472074808243,5.34016240483591,1.55316795708348,1.12138775220508,0.871534519997335,657.71933334991,195.853775209288,257.54634,271.265498781072,27.82166,0,0.022032562021072,0.977967437978928
2404,1,2147,578.074045098235,4.55524709363695,720.141954901765,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.91098338174856,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-1.92030305212331,0.001,"N",270.215637838496,150.578015147443,349.126648920852,269.535775852033,402.20612858119,0.25,0.25,1,0.323968604051544,0.676031395948456,1.43819333055239,1.39139461870841,0.887808088285324,6.17535293803105,2.08671885946361,0.967460068928283,0.871390113696069,456.623966498227,104.699425277969,193.2,225.82664889163,45.55074,0,0.0050287377327336,0.994971262267266
