Run.ID,Future.ID,time,S,Delta.Temp,CO2.Concentration,alfa,epsilon,size.factor,Eta.re,Eta.ce,Gamma.re,Gamma.ce,Nu.re,Nu.ce,k.re,k.ce,lambda.S,sigma.utility,Climate.Model,Beta.Delta.Temp,CO2.base,CO2.Disaster,Delta.Temp.Disaster,qsi,Delta.S,S.0,policy.name,Cost.S.Damage,policy.status,Policy.Duration,Policy.Start.Time,ce.tax_N,RD.subsidy_N,RD.subsidy.GF_N,Tec.subsidy_N,Tec.subsidy.GF_N,ce.tax_S,RD.subsidy_S,Tec.subsidy_S,dS.lag,rho,Region,Ace,Agg.demand.ce.tech,Agg.demand.re.tech,Are,Consumption,Gamma.ce.t,Gamma.re.t,L,Labor.ce,Labor.re,Price.ce,Price.re,Profits.ce,Profits.re,RelLabor,RelPrice,Utility.Consumer,Y,Yce,Yce.0,Yre,Yre.0,labor.growth,sce,sre
4801,1,2302,783.1498109,2.880470103,515.0661891,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+CoR&DGreenClimateFund+TecS,0.975703159,0,225,9.9,0,0,0,0,0,0,0,0,-1.041773987,0.001,S,86.83873462,236.61436,837.7777976,223.0901847,239.3477129,0.25,0.25,4,0.88092363,3.11907637,2.130889187,1.132444668,1.0463087,3.704653421,3.540688729,0.531442308,-100,1074.392158,111.0401993,257.54634,739.7957895,27.82166,0,0.065476546,0.934523454
4801,1,2307,777.9396154,2.930764263,520.2763846,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+CoR&DGreenClimateFund+TecS,0.974625567,0,225,9.9,0,0,0,0,0,0,0,0,-1.042073347,0.001,N,290.7198633,224.4887516,397.3966406,445.2166804,554.162073,0.25,0.25,1,0.360980905,0.639019095,1.664400683,1.250959017,0.992689259,1.757287945,1.770229634,0.751597275,-100,621.8853922,134.8766279,193.2,317.6735889,45.55074,0,0.317648676,0.682351324
4801,1,2307,777.9396154,2.930764263,520.2763846,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+CoR&DGreenClimateFund+TecS,0.974625567,0,225,9.9,0,0,0,0,0,0,0,0,-1.042073347,0.001,S,87.1566567,236.2990688,857.9620702,228.1474118,243.7740252,0.25,0.25,4,0.863775786,3.136224214,2.151936654,1.129344507,1.044914482,3.793908274,3.630831363,0.524803788,-100,1094.261139,109.8076323,257.54634,759.6991572,27.82166,0,0.060143502,0.939856498
4801,1,2312,772.7309706,2.980542519,525.4850294,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+CoR&DGreenClimateFund+TecS,0.973524392,0,225,9.9,0,0,0,0,0,0,0,0,-1.041503371,0.001,N,293.0168481,225.806667,404.7205866,452.9089495,561.8628357,0.25,0.25,1,0.358123564,0.641876436,1.671027324,1.248171562,0.998517081,1.789674434,1.792332317,0.746948625,-100,630.5272536,135.1304457,193.2,324.2507672,45.55074,0,0.311920217,0.688079783
4801,1,2312,772.7309706,2.980542519,525.4850294,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+CoR&DGreenClimateFund+TecS,0.973524392,0,225,9.9,0,0,0,0,0,0,0,0,-1.041503371,0.001,S,87.45122986,235.9015063,878.5138456,233.2913736,248.26388,0.25,0.25,4,0.84672741,3.15327259,2.173492701,1.126287432,1.043156461,3.884788225,3.724070522,0.518192415,-100,1114.415352,108.5356791,257.54634,780.0085669,27.82166,0,0.055115497,0.944884503
601,1,2012,915.9701,1.39019251,382.2459,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.995459493,0,295,9.9,0,0,0,0,0,0,0,0,0,0.001,N,246.5063981,227.0937909,86.66907004,120.1249798,279.5940854,0.25,0.25,1,0.723775243,0.276224757,1.175433701,1.90269291,1.004208744,0.383250628,0.381644384,1.618715636,0.996407073,313.762861,193.2,193.2,45.55074,45.55074,0,0.650436426,0.349563574
601,1,2012,915.9701,1.39019251,382.2459,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.995459493,0,295,9.9,0,0,0,0,0,0,0,0,0,0.001,S,75.11259409,285.2634237,64.70401639,24.8245156,77.96399647,0.25,0.25,4,3.260456729,0.739543271,1.107619965,2.325670589,1.26143486,0.28612116,0.226821986,2.099700856,0.987115063,349.9674401,257.5463,257.54634,27.82166,27.82166,0,0.726177363,0.273822637
601,1,2017,901.2135678,1.579472324,397.0024322,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.993993416,0,295,9.9,0,0,0,0,0,0,0,0,-3.005035416,0.001,N,250.5579762,230.990611,87.26250088,121.1743548,283.595348,0.25,0.25,1,0.725807863,0.274192137,1.17378665,1.909732336,1.021440482,0.385874779,0.377775099,1.626984203,0.99148519,318.2531119,196.790968,193.2,45.69357665,45.55074,0,0.653750395,0.346249605
601,1,2017,901.2135678,1.579472324,397.0024322,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.993993416,0,295,9.9,0,0,0,0,0,0,0,0,-3.005035416,0.001,S,78.25261348,297.4740516,66.09552127,25.46705109,80.9942116,0.25,0.25,4,3.272815701,0.727184299,1.105526661,2.345350468,1.315430256,0.292274395,0.222189199,2.12147798,0.982655715,363.5695729,269.079039,257.54634,28.18151153,27.82166,0,0.735586867,0.264413133
601,1,2022,885.7123649,1.770872501,412.5036351,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.992253207,1,295,9.9,0.5,0,0,0,0,0.5,0,0,-3.188201194,0.001,N,254.6722322,142.7027876,180.1075587,122.2347835,269.054536,0.25,0.25,1,0.44206386,0.55793614,1.172160602,1.916788819,0.631031727,0.796435624,1.262116611,1.635261256,0.986346297,304.2085827,121.7433749,193.2,93.96317262,45.55074,0,0.458743043,0.541256957
601,1,2022,885.7123649,1.770872501,412.5036351,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.992253207,1,295,9.9,0.5,0,0,0,0,0.5,0,0,-3.188201194,0.001,S,81.43461665,217.5174202,159.7893969,26.09847483,79.33342658,0.25,0.25,4,2.306000426,1.693999574,1.103476668,2.365228409,0.961862032,0.706588713,0.734605057,2.143433094,0.977477681,358.4224187,197.1200901,257.54634,67.55770238,27.82166,0,0.563474016,0.436525984
601,1,2027,877.5650739,1.86860645,420.6509261,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.991257641,1,295,9.9,0.5,0,0,0,0,0.5,0,0,-1.652342197,0.001,N,257.6065949,144.2037727,182.5117991,123.9015638,272.3020564,0.25,0.25,1,0.441374043,0.558625957,1.172607356,1.914839339,0.637669083,0.807067176,1.26565204,1.632975718,0.981469672,307.8813822,122.9770323,193.2,95.31441902,45.55074,0,0.457751458,0.542248542
601,1,2027,877.5650739,1.86860645,420.6509261,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.991257641,1,295,9.9,0.5,0,0,0,0,0.5,0,0,-1.652342197,0.001,S,83.87675676,223.1667325,166.1557775,27.15188583,81.83544947,0.25,0.25,4,2.292872637,1.707127363,1.104809217,2.352237565,0.986843291,0.734740848,0.744536498,2.129089374,0.972975349,369.7390192,201.9957192,257.54634,70.63732844,27.82166,0,0.562693916,0.437306084
601,1,2032,869.0348582,1.968925969,429.1811418,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.990156102,1,295,9.9,0.5,0,0,0,0,0.5,0,0,-1.729113931,0.001,N,260.568214,145.7132778,184.9513756,125.5942308,275.5858382,0.25,0.25,1,0.440667838,0.559332162,1.173065996,1.912846477,0.644344114,0.817854983,1.269282926,1.630638416,0.976616291,311.595219,124.2157546,193.2,96.689085,45.55074,0,0.456730784,0.543269216
601,1,2032,869.0348582,1.968925969,429.1811418,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.990156102,1,295,9.9,0.5,0,0,0,0,0.5,0,0,-1.729113931,0.001,S,86.32246995,228.8076418,172.5687366,28.21405529,84.34519506,0.25,0.25,4,2.280230269,1.719769731,1.106105453,2.339847886,1.011787392,0.763098953,0.754208799,2.115393138,0.968471541,381.0906679,206.8587955,257.54634,73.75211767,27.82166,0,0.561853655,0.438146345
601,1,2037,860.11863,2.071675971,438.09737,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.988940341,1,295,9.9,0.5,0,0,0,0,0.5,0,0,-1.806500022,0.001,N,263.5570581,147.2310199,187.4269369,127.3133183,278.906179,0.25,0.25,1,0.439944776,0.560055224,1.173536921,1.910809108,0.65105557,0.828801915,1.273012556,1.628247969,0.971786034,315.3504305,125.4592141,193.2,98.08773471,45.55074,0,0.455680039,0.544319961
601,1,2037,860.11863,2.071675971,438.09737,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.988940341,1,295,9.9,0.5,0,0,0,0,0.5,0,0,-1.806500022,0.001,S,88.77179753,234.439095,179.0304171,29.28534837,86.8628584,0.25,0.25,4,2.268018203,1.731981797,1.107369827,2.327990377,1.036689678,0.791672505,0.763654275,2.10227001,0.963968227,392.4782635,211.7080395,257.54634,76.90341804,27.82166,0,0.56094968,0.43905032
601,1,2042,850.8133572,2.176702854,447.4026428,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.987601596,1,295,9.9,0.5,0,0,0,0,0.5,0,0,-1.884489129,0.001,N,266.5730801,148.7566973,189.939149,129.059376,282.263375,0.25,0.25,1,0.439204375,0.560795625,1.17402055,1.90872608,0.657802116,0.839910917,1.276844353,1.625802955,0.966978781,319.1473527,126.7070643,193.2,99.51095183,45.55074,0,0.454598204,0.545401796
601,1,2042,850.8133572,2.176702854,447.4026428,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.987601596,1,295,9.9,0.5,0,0,0,0,0.5,0,0,-1.884489129,0.001,S,91.22476,240.0599626,185.5430119,30.3661451,89.38862998,0.25,0.25,4,2.256186888,1.743813112,1.108606436,2.316604258,1.061545155,0.820471199,0.772902778,2.089654346,0.959467147,403.9026839,216.5420972,257.54634,80.09266635,27.82166,0,0.559978292,0.440021708
601,1,2047,841.1160678,2.283855066,457.0999322,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.986130535,1,295,9.9,0.5,0,0,0,0,0.5,0,0,-1.963068737,0.001,N,269.6162161,150.2899887,192.4886955,130.832971,285.6577209,0.25,0.25,1,0.438446134,0.561553866,1.174517318,1.906596207,0.66458233,0.851185011,1.280781887,1.623301911,0.962194413,322.9863196,127.9589381,193.2,100.9593404,45.55074,0,0.453484227,0.546515773
601,1,2047,841.1160678,2.283855066,457.0999322,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.986130535,1,295,9.9,0.5,0,0,0,0,0.5,0,0,-1.963068737,0.001,S,93.68135595,245.6690306,192.1087698,31.45684118,91.92269499,0.25,0.25,4,2.244691534,1.755308466,1.109819076,2.305635682,1.086348453,0.84950498,0.78198204,2.077487882,0.954969838,415.3647824,221.3595313,257.54634,83.32138999,27.82166,0,0.558935627,0.441064373
601,1,2052,831.0238571,2.392983592,467.1921429,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.984517185,1,295,9.9,0.5,0,0,0,0,0.5,0,0,-2.042225156,0.001,N,272.686385,151.8305523,195.0762782,132.6346881,289.0895095,0.25,0.25,1,0.437669538,0.562330462,1.175027675,1.904418272,0.671394702,0.862627302,1.284828878,1.620743333,0.957432807,326.8676633,129.2144479,193.2,102.4335258,45.55074,0,0.452337014,0.547662986
601,1,2052,831.0238571,2.392983592,467.1921429,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.984517185,1,295,9.9,0.5,0,0,0,0,0.5,0,0,-2.042225156,0.001,S,96.14156097,251.2649917,198.7300018,32.55784891,94.46523257,0.25,0.25,4,2.233491442,1.766508558,1.111011283,2.295036683,1.111093793,0.878784068,0.790917988,2.06571861,0.95047766,426.8653851,226.1588119,257.54634,86.59120933,27.82166,0,0.557817641,0.442182359
601,1,2057,820.5338933,2.503942397,477.6821067,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.982750849,1,295,9.9,0.5,0,0,0,0,0.5,0,0,-2.121943279,0.001,N,275.783487,153.3780247,197.7026181,134.4651307,292.5590317,0.25,0.25,1,0.436874057,0.563125943,1.175552095,1.902191025,0.678237625,0.874240977,1.288989204,1.618125674,0.95269384,330.7917137,130.473184,193.2,103.9341556,45.55074,0,0.451155435,0.548844565
601,1,2057,820.5338933,2.503942397,477.6821067,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.982750849,1,295,9.9,0.5,0,0,0,0,0.5,0,0,-2.121943279,0.001,S,98.60532642,256.8464376,205.4090864,33.66959813,97.01641511,0.25,0.25,4,2.222549428,1.777450572,1.112186369,2.284764301,1.135774947,0.90831898,0.799735003,2.054299859,0.94599182,438.405287,230.9383074,257.54634,89.90384101,27.82166,0,0.556620093,0.443379907
601,1,2062,809.6434253,2.616588786,488.5725747,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.980820005,1,295,9.9,0.5,0,0,0,0,0.5,0,0,-2.202206598,0.001,N,278.9074029,154.9320205,200.3684556,136.3249218,296.0665765,0.25,0.25,1,0.436059141,0.563940859,1.176091066,1.899913185,0.685109395,0.886029311,1.293266911,1.61544734,0.947977389,334.7587984,131.7347143,193.2,105.4619007,45.55074,0,0.449938319,0.550061681
601,1,2062,809.6434253,2.616588786,488.5725747,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.980820005,1,295,9.9,0.5,0,0,0,0,0.5,0,0,-2.202206598,0.001,S,101.072578,262.41185,212.148476,34.7925373,99.57640762,0.25,0.25,4,2.211831337,1.788168663,1.113347459,2.274779859,1.160385201,0.938120561,0.808456158,2.043189519,0.941513383,449.98525,235.696276,257.54634,93.26110177,27.82166,0,0.55533853,0.44466147
601,1,2067,798.34979,2.730783719,499.86621,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.978712188,1,295,9.9,0.5,0,0,0,0,0.5,0,0,-2.282996974,0.001,N,282.0579934,156.4921309,203.0745518,138.2147044,299.6124306,0.25,0.25,1,0.435224225,0.564775775,1.176645101,1.897583433,0.692008203,0.897995668,1.297666218,1.612706696,0.943283327,338.7692424,132.9985828,193.2,107.0174561,45.55074,0,0.448684452,0.551315548
601,1,2067,798.34979,2.730783719,499.86621,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.978712188,1,295,9.9,0.5,0,0,0,0,0.5,0,0,-2.282996974,0.001,S,103.5432145,267.959593,218.9507021,35.92713456,102.1453671,0.25,0.25,4,2.201305626,1.798694374,1.114497519,2.265048356,1.18491732,0.968200005,0.817103429,2.032349393,0.937043294,461.6059994,240.4308564,257.54634,96.66491292,27.82166,0,0.553968269,0.446031731
601,1,2072,786.6504208,2.846392059,511.5655792,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.976413847,1,295,9.9,0.5,0,0,0,0,0.5,0,0,-2.364294619,0.001,N,285.2350974,158.057923,205.8216887,140.1351426,303.1968786,0.25,0.25,1,0.434368725,0.565631275,1.177214733,1.89520042,0.698932135,0.910143507,1.302191531,1.609902057,0.938611526,342.8233683,134.2643093,193.2,108.6015423,45.55074,0,0.447392581,0.552607419
601,1,2072,786.6504208,2.846392059,511.5655792,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.976413847,1,295,9.9,0.5,0,0,0,0,0.5,0,0,-2.364294619,0.001,S,106.0171059,273.4879035,225.8183822,37.07387903,104.7234417,0.25,0.25,4,2.190943005,1.809056995,1.115639379,2.255537952,1.209363509,0.998568886,0.82569788,2.021744656,0.932582389,473.2682214,245.1400593,257.54634,100.1173055,27.82166,0,0.552504383,0.447495617
601,1,2077,774.5428565,2.963282779,523.6731435,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.973910174,1,295,9.9,0.5,0,0,0,0,0.5,0,0,-2.446077915,0.001,N,288.4385317,159.6289386,208.6106706,142.0869229,306.8202023,0.25,0.25,1,0.433492038,0.566507962,1.177800517,1.89276276,0.705879166,0.922476385,1.306847445,1.607031694,0.933961855,346.9214958,135.5313878,193.2,110.2149065,45.55074,0,0.446061405,0.553938595
601,1,2077,774.5428565,2.963282779,523.6731435,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.973910174,1,295,9.9,0.5,0,0,0,0,0.5,0,0,-2.446077915,0.001,S,108.4940922,278.9948837,232.754225,38.23328203,107.3107706,0.25,0.25,4,2.180716128,1.819283872,1.11677576,2.246219538,1.233715376,1.029239183,0.834259833,2.011343385,0.928131403,484.9725602,249.821758,257.54634,103.6204258,27.82166,0,0.55094168,0.44905832
601,1,2082,762.0247504,3.081329104,536.1912496,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.971184894,1,295,9.9,0.5,0,0,0,0,0.5,0,0,-2.528323365,0.001,N,291.6680892,161.2046935,211.4423243,144.0707545,310.4826815,0.25,0.25,1,0.432593542,0.567406458,1.178403032,1.89026903,0.712847154,0.934997958,1.311638761,1.604093827,0.929334178,351.0639417,136.799286,193.2,111.8583233,45.55074,0,0.444689581,0.555310419
601,1,2082,762.0247504,3.081329104,536.1912496,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.971184894,1,295,9.9,0.5,0,0,0,0,0.5,0,0,-2.528323365,0.001,S,110.9739809,284.4784908,239.7610376,39.4058785,109.9074827,0.25,0.25,4,2.170599319,1.829400681,1.117909294,2.237066367,1.257963886,1.060223308,0.842809018,2.001116171,0.92369098,496.7196153,254.4736789,257.54634,107.1765421,27.82166,0,0.54927469,0.45072531
601,1,2087,749.0938808,3.200408626,549.1221192,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.96822002,1,295,9.9,0.5,0,0,0,0,0.5,0,0,-2.611005355,0.001,N,294.9235383,162.784676,214.3175005,146.087371,314.1845929,0.25,0.25,1,0.431672597,0.568327403,1.179022883,1.887717773,0.719833837,0.947711987,1.316570489,1.601086628,0.924728357,355.25102,138.0674441,193.2,113.5325967,45.55074,0,0.443275717,0.556724283
601,1,2087,749.0938808,3.200408626,549.1221192,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.96822002,1,295,9.9,0.5,0,0,0,0,0.5,0,0,-2.611005355,0.001,S,113.4565459,289.936529,246.8417313,40.59222848,112.5136965,0.25,0.25,4,2.160568342,1.839431658,1.119042543,2.228053741,1.282099331,1.091534136,0.851364718,1.991035779,0.919261684,508.5099385,259.0933927,257.54634,110.7880509,27.82166,0,0.547497646,0.452502354
601,1,2092,735.7481614,3.320403362,562.4678386,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.964995544,1,295,9.9,0.5,0,0,0,0,0.5,0,0,-2.694096128,0.001,N,298.204621,164.3683464,217.2370745,148.1375311,317.926211,0.25,0.25,1,0.430728542,0.569271458,1.1796607,1.885107495,0.726836828,0.960622343,1.321647868,1.598008219,0.920144247,359.4830414,139.3352735,193.2,115.2385607,45.55074,0,0.441818376,0.558181624
601,1,2092,735.7481614,3.320403362,562.4678386,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.964995544,1,295,9.9,0.5,0,0,0,0,0.5,0,0,-2.694096128,0.001,S,115.9415248,295.3666389,253.9993287,41.79291871,115.1295194,0.25,0.25,4,2.150600192,1.849399808,1.120178014,2.219158741,1.306111277,1.123185032,0.859945895,1.981076858,0.914843998,520.3440315,263.678304,257.54634,114.4574852,27.82166,0,0.545604464,0.454395536
601,1,2097,721.9856526,3.441199787,576.2303474,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.961489064,1,295,9.9,0.5,0,0,0,0,0.5,0,0,-2.777565601,0.001,N,301.5110527,165.9551353,220.2019469,150.2220196,321.7078073,0.25,0.25,1,0.429760693,0.570239307,1.180317141,1.882436666,0.733853608,0.973733009,1.326876366,1.594856671,0.915581699,363.7603135,140.6021564,193.2,116.9770813,45.55074,0,0.440316071,0.559683929
601,1,2097,721.9856526,3.441199787,576.2303474,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.961489064,1,295,9.9,0.5,0,0,0,0,0.5,0,0,-2.777565601,0.001,S,118.4286171,300.7662886,261.2369706,43.00856428,117.7550469,0.25,0.25,4,2.140672914,1.859327086,1.121318181,2.210359994,1.329988528,1.155189884,0.868571314,1.971215691,0.910438332,532.2223425,268.2256416,257.54634,118.1875221,27.82166,0,0.543588731,0.456411269
601,1,2102,707.8045737,3.562688824,590.4114263,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.95767532,1,295,9.9,0.5,0,0,0,0,0.5,0,0,-2.861381385,0.001,N,304.8425198,167.5444429,223.2130451,152.3416491,325.5296504,0.25,0.25,1,0.428768349,0.571231651,1.180992891,1.879703715,0.740881527,0.987048085,1.332261704,1.59163,0.911040554,368.0831409,141.8674441,193.2,118.7490578,45.55074,0,0.438767263,0.561232737
601,1,2102,707.8045737,3.562688824,590.4114263,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.95767532,1,295,9.9,0.5,0,0,0,0,0.5,0,0,-2.861381385,0.001,S,120.9174815,306.132763,268.5579227,44.23981048,120.3903621,0.25,0.25,4,2.13076544,1.86923456,1.122465495,2.201637476,1.353719078,1.187563134,0.877259657,1.961429983,0.906045027,544.145264,272.7324487,257.54634,121.9809917,27.82166,0,0.541443682,0.458556318
601,1,2107,693.2033157,3.684765815,605.0126843,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus,0.953525611,1,295,9.9,0.5,0,0,0,0,0.5,0,0,-2.945508273,0.001,N,308.1986791,169.1356377,226.2713238,154.497261,329.3920064,0.25,0.25,1,0.427750784,0.572249216,1.181688667,1.876907038,0.74791779,1.000571794,1.33780986,1.588326173,0.906520644,372.4518245,143.1304559,193.2,120.555424,45.55074,0,0.437170366,0.562829634
